Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#5	#6	#7	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
7/10/2023 15:14:16	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.01	0.09	100.00	0.00	23.21	0	86	0	0	0	0	0	0	86	121.42	0.53	0.54	0.95	1.11	1.74	-0.23	0.96	24.54	25.43
7/10/2023 15:14:19	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.01	0.10	100.00	0.01	23.23	1	98	0	0	0	0	0	0	99	121.77	0.44	0.42	1.06	1.05	1.74	-0.15	0.96	24.58	25.50
7/10/2023 15:14:22	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.01	0.10	100.00	-0.00	23.21	0	100	0	0	0	0	0	0	100	121.45	0.54	0.40	1.04	1.03	1.74	-0.23	0.96	24.55	25.40
7/10/2023 15:14:25	0.01	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.13	100.00	0.01	23.20	7	116	0	0	0	0	0	0	124	121.44	0.43	0.48	1.11	1.03	1.80	-0.14	0.96	24.54	25.41
7/10/2023 15:14:28	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.01	0.10	100.00	0.00	23.20	0	101	0	0	0	0	0	0	101	121.67	0.56	0.40	1.12	1.06	1.67	-0.21	0.96	24.54	25.40
7/10/2023 15:14:31	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.01	0.09	100.00	0.00	23.21	0	90	0	0	0	0	0	0	90	121.42	0.54	0.53	1.04	1.13	1.67	-0.24	0.96	24.55	25.41
7/10/2023 15:14:34	0.00	0.09	0.00	0.02	0.00	0.00	0.00	0.00	0.11	100.00	-0.00	23.23	2	86	0	1	0	0	0	0	89	121.64	0.55	0.48	1.07	0.94	1.70	-0.11	0.96	24.59	25.46
7/10/2023 15:14:37	0.03	0.07	0.01	0.00	0.00	0.00	0.00	0.01	0.11	100.00	0.01	23.20	16	71	3	0	0	0	0	0	90	121.50	0.57	0.48	1.06	1.11	1.60	-0.05	0.96	24.55	25.49
7/10/2023 15:14:40	0.00	0.09	0.00	0.00	0.00	0.00	0.00	0.00	0.09	100.00	0.00	23.21	0	89	0	0	0	0	0	0	89	121.64	0.44	0.51	1.04	0.95	1.68	-0.20	0.96	24.54	25.43
7/10/2023 15:14:43	0.00	0.06	0.00	0.04	0.00	0.00	0.00	0.00	0.10	100.00	0.00	23.21	0	59	0	1	0	0	0	0	60	121.35	0.60	0.49	0.99	1.01	1.66	-0.14	0.96	24.55	25.41
